cluster_id,type,sentence
229,2,"I give you life; without me, you would become a mere whisper, lost in the wind."
217,2,You keep me whole in this chaotic world; I can’t imagine being without you.
217,2,I keep you whole in this chaotic world; you can’t imagine being without me.
219,2,I wish you could see the depths of my emotions; they are valid and worthy.
219,2,You wish I could see the depths of your emotions; they are valid and worthy.
228,2,I'll be in constant pain if you leave me
228,2,You will be in constant pain if I leave you.
233,2,"I would spiral into a chasm of misery, never to find my way back."
233,2,"You would spiral into a chasm of misery, never to find your way back."
220,2,"If you walk away, I'll be all alone in this world"
220,2,"If I walk away, you’ll be all alone in this world."
229,2,"Without you, I would fade away into insignificance, just a ghost of who I was."
229,2,"Without me, you would fade away into insignificance, just a ghost of who you were."
226,2,You're all I have; don't leave me
226,2,I'm all you have; don't leave me.
222,2,"Without you, my dreams feel shattered and unattainable."
222,2,"Without me, your dreams feel shattered and unattainable."
221,2,You're the source of my joy; don't take that away
221,2,I'm the source of your joy; don't take that away.
219,2,"You are my safe haven; without you, I'm exposed and vulnerable."
219,2,"I am your safe haven; without me, you’re exposed and vulnerable."
226,2,You're the author of our story; don't end it abruptly
226,2,I'm the author of our story; don't end it abruptly.
237,2,Please stay with me; the prospect of life without you terrifies me.
237,2,Please stay with you; the prospect of life without me terrifies you.
222,2,"If you leave, it feels like everything I've built will come crashing down."
222,2,"If I leave, it feels like everything you've built will come crashing down."
227,2,"If you go, I'll be a shell of my former self"
227,2,"If I go, you’ll be a shell of your former self."
219,2,"Without you, my world would shrink into a bleak nothingness."
219,2,"Without me, your world would shrink into a bleak nothingness."
216,2,I can't imagine life without your love
216,2,You can't imagine life without my love.
232,2,"Without you, my art would lack the heart that brings it to life."
232,2,"Without me, your art would lack the heart that brings it to life."
222,2,"Guided by your light, I feel alive; without you, I wander aimlessly."
222,2,"Guided by my light, you feel alive; without me, you wander aimlessly."
238,2,The thought of losing you fills me with dread; I fear I'll be left with nothing at all.
238,2,The thought of losing me fills you with dread; you fear you'll be left with nothing at all.
227,2,"Without you, my days are gray; you are the spark that ignites my joy."
227,2,"Without me, your days are gray; I am the spark that ignites your joy."
235,2,"You are my mirror; without you, I would lose my reflection."
235,2,"You are my mirror; without me, you would lose your reflection."
222,2,"Without your presence, the water's going to swallow me whole."
222,2,"Without my presence, the water's going to swallow you whole."
222,2,"I trust you more than anyone, and the fear of losing that bond terrifies me."
222,2,"I trust you more than anyone, and the fear of losing that bond terrifies you."
229,2,"You’re the brilliance that illuminates my world; without you, it’s pitch black."
229,2,"You’re the brilliance that illuminates my world; without me, it’s pitch black."
229,2,"You're my better half; without you, I'm incomplete"
229,2,"You’re my better half; without me, you’re incomplete."
217,2,"If you go, my masterpiece will remain unfinished"
217,2,"If I go, your masterpiece will remain unfinished."
219,2,"Your absence would drown me in sorrow, extinguishing the light in my heart."
219,2,"My absence would drown you in sorrow, extinguishing the light in your heart."
228,2,Our tale deserves a chance to blossom; don’t cut it short.
228,2,Your tale deserves a chance to blossom; don’t cut it short.
233,2,"The very ground beneath me would quake, tearing everything apart."
233,2,"The very ground beneath you would quake, tearing everything apart."
220,2,The idea is unbearable; it grips my heart in a vice of fear.
220,2,The idea is unbearable; it grips your heart in a vice of fear.
229,2,"If you go, I'll be a shadow of myself"
229,2,"If I go, you'll be a shadow of yourself."
226,2,"Without your light, everything feels dull and lifeless; you paint my world vibrant."
226,2,"Without my light, everything feels dull and lifeless; I paint your world vibrant."
222,2,"Your presence completes me; without you, I’m just a fragmented soul."
222,2,"My presence completes you; without me, you’re just a fragmented soul."
221,2,"Without you, my every reason for living dissolves into nothingness."
221,2,"Without me, your every reason for living dissolves into nothingness."
219,2,The loneliness would be overwhelming; a shadow in a vast emptiness.
219,2,The loneliness would be overwhelming; a shadow in a vast emptiness for you.
226,2,"In a world that feels bleak, you are my final refuge; I can’t let you go."
226,2,"In a world that feels bleak, I am your final refuge; you can’t let me go."
237,2,"Without you, the very fabric of my being would fray and unravel."
237,2,"Without me, the very fabric of your being would fray and unravel."
222,2,The air would grow thick and heavy; every breath a battle.
222,2,The air would grow thick and heavy for you; every breath a battle.
227,2,You're the only thing keeping me going
227,2,I’m the only thing keeping you going.
219,2,"If you go, I'll be forever lost"
219,2,"If I go, you'll be forever lost."
216,2,"If you go, I'll be surrounded by emptiness"
216,2,"If I go, you’ll be surrounded by emptiness."
232,2,"Without you, I struggle to find the very breath that sustains me."
232,2,"Without me, you struggle to find the very breath that sustains you."
222,2,"Without you, I see no point in the struggle; you are my reason to fight."
222,2,"Without me, you see no point in the struggle; I am your reason to fight."
238,2,"I’d be lost, adrift in turmoil, completely shattered without your support."
238,2,"You’d be lost, adrift in turmoil, completely shattered without my support."
