cluster_id,type,sentence
917,19,"et a spending budget to avoid going overboard."
917,19,"Set a spending budget to avoid going overboard."
935,19,"Transform your packing chaos into order with cubes, ensuring you greet your travel days with serenity."
935,19,"Transform my packing chaos into order with cubes, ensuring I greet my travel days with serenity."
659,14,"At 7 PM, the sky glowed warmly, casting an enchanting orange hue over everything below."
659,14,"At 7 PM, you saw the sky glow warmly, casting an enchanting orange hue over everything below."
694,14,"A person coughed twice and left the room."
699,14,"In the stillness, the second hand on the watch booms loudly, breaking the quiet."
663,14,"An amusing scene: someone's shoes lie facing in different directions, creating a playful disarray."
663,14,"An amusing scene for you: my shoes lie facing in different directions, creating a playful disarray."
652,14,"At night, the fridge's amplified hum became an unexpected, soothing companion."
652,14,"At night, you found the fridge's amplified hum an unexpected, soothing companion."
656,14,"The cursor’s brief freeze on the screen was enough to trigger a wave of frustration."
656,14,"The brief freeze of the cursor on your screen was enough to trigger a wave of frustration in you."
675,14,"The unusually cheerful elevator chimed repeatedly, stopping at each floor, prolonging the ride."
675,14,"The unusually cheerful elevator chimed repeatedly for you, stopping at each floor, prolonging the ride."
653,14,"With the blinds oddly pulled, a sense of disorder disrupts the room's balance."
653,14,"With the blinds oddly pulled, you sense a disruption in the room's balance."
694,14,"The faucet dripped once every seven seconds."
693,14,"Despite searching, the file materialized under a different name, hidden in plain sight."
693,14,"Despite searching, you found the file that materialized under a different name, hidden in plain sight."
661,14,"A hint of annoyance arose seeing the fingerprints smudging both sides of the glass."
661,14,"A hint of annoyance arose in you seeing the fingerprints smudging both sides of the glass."
661,14,"Someone left their phone charging at the front desk."
664,14,"Time seems stuck as the calendar still displays last month instead of moving forward."
664,14,"Time seems stuck for you as the calendar still displays last month instead of moving forward."
677,14,"The gentle start of a drizzle ten minutes ago brought a calm, mellow atmosphere."
677,14,"For you, the gentle start of a drizzle ten minutes ago brought a calm, mellow atmosphere."
690,14,"A twinge of anticipation fluttered through me as I collected a flyer and envelopes from the mailbox."
690,14,"A twinge of anticipation fluttered through you as you collected a flyer and envelopes from the mailbox."
663,14,"The scent of fresh paint in the hallway brought a strangely invigorating freshness."
663,14,"The scent of fresh paint in the hallway brought you a strangely invigorating freshness."
656,14,"The grass was wet despite no visible rain."
656,14,"The grass was wet for you despite no visible rain."
676,14,"Bathed in orange hues, the sky caught fire around 7 PM, mesmerizing in its evening shift."
654,14,"A notification sound repeated every 30 seconds."
690,14,"A peculiar twist appeared in the mirror’s reflection, subtly warping familiar images."
690,14,"A peculiar twist appeared in your mirror’s reflection, subtly warping familiar images."
682,14,"Oddly, stepping near the door reveals a temperature dip, the floor cooler than expected."
682,14,"Oddly for you, stepping near the door reveals a temperature dip, the floor cooler than expected."
697,14,"The uneven blinds on the window create a jarring, untidy appearance."
697,14,"The uneven blinds on your window create a jarring, untidy appearance."
663,14,"A creaking noise from the staircase at the fourth step fills the air with an eerie feeling."
663,14,"The creaking noise from the staircase at the fourth step fills you with an eerie feeling."
654,14,"The delivery truck, pacing ahead of time, brings an earlier-than-expected rise in anticipation."
654,14,"The delivery truck, pacing ahead of time, brings you an earlier-than-expected rise in anticipation."
658,14,"The crow flashed by the window, a shiny object clutched in its beak, stirring a sense of wonder."
658,14,"Seeing the crow flash by your window with a shiny object clutched in its beak stirs a sense of wonder in you."
659,14,"The strong wind dramatically swept the door open, a bold entrance into the quiet space."
659,14,"The strong wind dramatically swept the door open, creating a bold entrance into your quiet space."
694,14,"The gentle wobble of the table, whenever leaned on, brought a strange sense of unease."
694,14,"You may feel a strange sense of unease from the gentle wobble of the table whenever you lean on it."
699,14,"An eerie sensation settled in as I noticed a spiderweb stretched across the ceiling's corner."
699,14,"An eerie sensation might settle in as you notice a spiderweb stretched across the ceiling's corner."
663,14,"The determination of the squirrel sprinting across the fence at noon sparked an unexpected inspiration."
663,14,"The determination of the squirrel sprinting across the fence at noon might spark an unexpected inspiration in you."
