cluster_id,type,sentence
652,6,"You thought by holding me against my peers, you could ignite my ambition."
644,6,"In my efforts to help, I guilt-tripped you, hoping you'd see your errors."
644,6,"In your efforts to help, you guilt-tripped me, hoping I'd see my errors."
631,6,"I saw myself as a protector from the brinks of poor decisions."
631,6,"You saw yourself as a protector from the brinks of poor decisions."
642,6,"I limited your opportunities to keep you from getting hurt."
642,6,"You limited my opportunities to keep me from getting hurt."
644,6,"My actions felt justified; I thought digging into your private life was an act of love."
644,6,"Your actions felt justified; you thought digging into my private life was an act of love."
635,6,"I thought these lessons were necessary to help you grow and mature."
635,6,"You thought these lessons were necessary to help me grow and mature."
635,6,"I kept secrets from you to shield you from worry"
635,6,"You kept secrets from me to shield me from worry."
653,6,"I did fat-shame you—but it was for your own good"
653,6,"You did fat-shame me—but it was for my own good."
649,6,"Every choice was made with your welfare in mind, even if that intent got lost."
649,6,"Every choice was made with my welfare in mind, even if that intent got lost."
654,6,"I lied to protect you from the harsh truth"
654,6,"You lied to protect me from the harsh truth."
631,6,"It was my way of saying I believe in you and want better for you."
631,6,"It was your way of saying you believe in me and want better for me."
640,6,"I thought structuring your agenda would pave the way for your success."
640,6,"You thought structuring my agenda would pave the way for my success."
632,6,"I genuinely thought I was acting in your best interest."
632,6,"You genuinely thought you were acting in my best interest."
650,6,"I denied your opinions to prevent confusion"
650,6,"You denied my opinions to prevent confusion."
640,6,"I thought that dismissing your views would simplify decisions for everyone."
640,6,"You thought that dismissing my views would simplify decisions for everyone."
645,6,"I monitored your messages to ensure your safety"
645,6,"You monitored my messages to ensure my safety."
654,6,"I imposed strict rules since I believed they would instill the discipline you needed."
654,6,"You imposed strict rules since you believed they would instill the discipline I needed."
648,6,"I denied your requests to teach you patience"
648,6,"You denied my requests to teach me patience."
645,6,"It came from a place of love, wanting to protect you from harm."
645,6,"It came from a place of love, wanting to protect me from harm."
637,6,"I took charge to ensure everything ran smoothly and without chaos."
637,6,"You took charge to ensure everything ran smoothly and without chaos."
645,6,"I thought that exposing you would help you stay grounded and aware."
645,6,"You thought that exposing me would help me stay grounded and aware."
649,6,"I thought making you feel guilty might lead to important realizations."
649,6,"You thought making me feel guilty might lead to important realizations."
649,6,"I forced you to follow traditions to preserve our culture."
649,6,"You forced me to follow traditions to preserve your culture."
638,6,"I denied your requests to teach you patience."
638,6,"You denied my requests to teach me patience."
647,6,"I felt justified in imposing my views, convinced they would illuminate your journey."
647,6,"You felt justified in imposing your views, convinced they would illuminate my journey."
652,6,"I thought disregarding your suggestions would keep you on the right track."
652,6,"You thought disregarding my suggestions would keep me on the right track."
644,6,"I dictated your friendships to protect our family's standing in the community."
644,6,"You dictated my friendships to protect your family's standing in the community."
631,6,"Sometimes, saying no is the best lesson in resilience."
631,6,"Sometimes, saying no is the best lesson in resilience for you."
642,6,"I controlled your schedule to maximize your productivity"
642,6,"You controlled my schedule to maximize my productivity."
644,6,"I criticized your work to push you towards excellence."
644,6,"You criticized my work to push me towards excellence."
635,6,"I pointed out flaws in your thoughts because I was trying to guide you."
635,6,"You pointed out flaws in my thoughts because you were trying to guide me."
635,6,"I forced you to quit your job so you could focus on the family"
635,6,"You forced me to quit my job so I could focus on the family."
653,6,"It was my way of clearing the noise so you could thrive."
653,6,"It was your way of clearing the noise so I could thrive."
649,6,"I genuinely wanted to save you from unnecessary stress and fear."
649,6,"You genuinely wanted to save me from unnecessary stress and fear."
654,6,"I belittled your opinions to prevent you from making mistakes"
654,6,"You belittled my opinions to prevent me from making mistakes."
631,6,"In an effort to motivate you, I highlighted others' successes to push you."
631,6,"In an effort to motivate me, you highlighted others' successes to push me."
640,6,"I was just trying to help"
640,6,"You were just trying to help."
632,6,"I was just trying to help."
632,6,"You were just trying to help."
650,6,"I believed confronting your fears was necessary for your growth."
650,6,"You believed confronting my fears was necessary for my growth."
640,6,"I thought my silence was a protective measure for your peace of mind."
640,6,"You thought your silence was a protective measure for my peace of mind."
