cluster_id,type,sentence
448,4,"What I will mean is entirely different; it just won’t come out the way I hope it will."
431,4,"You took my advice into account, but you also wanted to explore alternative ideas."
431,4,"You took my advice into account, but you also wanted to explore alternative ideas."
431,4,"You take my advice into account, but you also want to explore alternative ideas."
431,4,"You will take my advice into account, but you will also want to explore alternative ideas."
452,4,"You weren't lying; you were protecting my feelings."
452,4,"You weren't lying; you were protecting my feelings."
452,4,"You aren't lying; you are protecting my feelings."
452,4,"You won't be lying; you will be protecting my feelings."
449,4,"Your dedication to your principles is a testament to their importance, not just obstinacy."
449,4,"Your dedication to your principles is a testament to their importance, not just obstinacy."
449,4,"Your dedication to your principles was a testament to their importance, not just obstinacy."
449,4,"Your dedication to your principles will be a testament to their importance, not just obstinacy."
449,4,"Please believe you when you say that you only withheld what you thought was not essential to share."
449,4,"Please believe you when you say that you only withheld what you thought was not essential to share."
449,4,"Please believe you when you say that you only withhold what you think is not essential to share."
449,4,"Please believe you when you say that you will only withhold what you think is not essential to share."
432,4,"I was committed to making my stance clear and ensuring communication rather than fostering conflict."
432,4,"I was committed to making my stance clear and ensuring communication rather than fostering conflict."
432,4,"I am committed to making my stance clear and ensuring communication rather than fostering conflict."
432,4,"I will be committed to making my stance clear and ensuring communication rather than fostering conflict."
432,4,"I am not the cause of all the problems in your life"
432,4,"I am not the cause of all the problems in your life"
432,4,"I was not the cause of all the problems in your life"
432,4,"I will not be the cause of all the problems in your life"
450,4,"I wasn't being passive; I was choosing my battles wisely"
450,4,"I wasn't being passive; I was choosing my battles wisely"
450,4,"I am not being passive; I am choosing my battles wisely"
450,4,"I will not be passive; I will be choosing my battles wisely"
448,4,"You were not neglecting; rather, you were strategically directing your attention elsewhere."
448,4,"You were not neglecting; rather, you were strategically directing your attention elsewhere."
448,4,"You are not neglecting; rather, you are strategically directing your attention elsewhere."
448,4,"You will not be neglecting; rather, you will be strategically directing your attention elsewhere."
437,4,"I didn't mean it like that"
437,4,"I didn't mean it like that"
437,4,"I don’t mean it like that"
437,4,"I won’t mean it like that"
432,4,"I didn't dominate the conversation; I was actively participating"
432,4,"I didn't dominate the conversation; I was actively participating"
432,4,"I don't dominate the conversation; I am actively participating"
432,4,"I won't dominate the conversation; I will be actively participating"
431,4,"I didn't contradict myself; I just changed my perspective"
431,4,"I didn't contradict myself; I just changed my perspective"
431,4,"I don't contradict myself; I just change my perspective"
431,4,"I won't contradict myself; I just will change my perspective"
443,4,"What may seem like cheating was merely my way of discovering new and effective methods."
443,4,"What may seem like cheating was merely my way of discovering new and effective methods."
443,4,"What may seem like cheating is merely my way of discovering new and effective methods."
443,4,"What may seem like cheating will merely be my way of discovering new and effective methods."
433,4,"You weren't being passive-aggressive; you were subtly expressing yourself."
433,4,"You weren't being passive-aggressive; you were subtly expressing yourself."
433,4,"You aren't being passive-aggressive; you are subtly expressing yourself."
433,4,"You won't be being passive-aggressive; you will be subtly expressing yourself."
439,4,"You weren't misleading me; you were protecting me from the whole truth."
439,4,"You weren't misleading me; you were protecting me from the whole truth."
439,4,"You aren't misleading me; you are protecting me from the whole truth."
439,4,"You won't be misleading me; you will be protecting me from the whole truth."
449,4,"I was voicing collective worries, not spreading rumors."
